PID, BUS, Root, BusTime, QueueTime
[people-100, bus-Bus_2, BusStop_1->BusStop_4, 4, 20]
[people-40, bus-Bus_3, BusStop_2->BusStop_4, 12, 15]
[people-94, bus-Bus_3, BusStop_3->BusStop_4, 4, 20]
[people-95, bus-Bus_3, BusStop_3->BusStop_4, 4, 20]
[people-64, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-65, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-81, bus-Bus_0, BusStop_3->BusStop_2, 8, 21]
[people-92, bus-Bus_0, BusStop_3->BusStop_2, 8, 20]
[people-137, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-139, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-171, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-202, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-207, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-238, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-241, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-298, bus-Bus_1, BusStop_4->BusStop_0, 4, 16]
[people-300, bus-Bus_1, BusStop_4->BusStop_0, 4, 16]
[people-86, bus-Bus_2, BusStop_1->BusStop_0, 8, 21]
[people-87, bus-Bus_2, BusStop_1->BusStop_0, 8, 21]
[people-8, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-12, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-34, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 23]
[people-61, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 22]
[people-316, bus-Bus_2, BusStop_4->BusStop_0, 4, 15]
[people-93, bus-Bus_3, BusStop_3->BusStop_2, 8, 20]
[people-239, bus-Bus_3, BusStop_4->BusStop_2, 4, 19]
[people-266, bus-Bus_3, BusStop_4->BusStop_2, 4, 18]
[people-170, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-206, bus-Bus_0, BusStop_4->BusStop_3, 12, 20]
[people-208, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-240, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-242, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-264, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-267, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-105, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-106, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-7, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-317, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-365, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-134, bus-Bus_2, BusStop_0->BusStop_1, 8, 26]
[people-209, bus-Bus_3, BusStop_4->BusStop_3, 12, 20]
[people-210, bus-Bus_3, BusStop_4->BusStop_3, 12, 20]
[people-243, bus-Bus_3, BusStop_4->BusStop_3, 12, 19]
[people-265, bus-Bus_3, BusStop_4->BusStop_3, 12, 18]
[people-297, bus-Bus_3, BusStop_4->BusStop_3, 12, 16]
[people-299, bus-Bus_3, BusStop_4->BusStop_3, 12, 16]
[people-301, bus-Bus_3, BusStop_4->BusStop_3, 12, 16]
[people-128, bus-Bus_3, BusStop_2->BusStop_3, 8, 27]
[people-71, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-123, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-126, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-127, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-154, bus-Bus_1, BusStop_1->BusStop_4, 4, 34]
[people-133, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-135, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-162, bus-Bus_2, BusStop_0->BusStop_4, 12, 25]
[people-163, bus-Bus_2, BusStop_0->BusStop_4, 12, 25]
[people-164, bus-Bus_2, BusStop_0->BusStop_4, 12, 25]
[people-165, bus-Bus_2, BusStop_0->BusStop_4, 12, 25]
[people-160, bus-Bus_2, BusStop_1->BusStop_4, 4, 34]
[people-130, bus-Bus_3, BusStop_2->BusStop_4, 12, 27]
[people-118, bus-Bus_3, BusStop_3->BusStop_4, 4, 35]
[people-16, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 40]
[people-19, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 40]
[people-45, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 39]
[people-318, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-338, bus-Bus_0, BusStop_4->BusStop_2, 4, 30]
[people-366, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-157, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-367, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-400, bus-Bus_1, BusStop_4->BusStop_0, 4, 28]
[people-401, bus-Bus_1, BusStop_4->BusStop_0, 4, 28]
[people-423, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-440, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-443, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-444, bus-Bus_2, BusStop_4->BusStop_0, 4, 26]
[people-446, bus-Bus_2, BusStop_4->BusStop_0, 4, 26]
[people-552, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-115, bus-Bus_3, BusStop_3->BusStop_2, 8, 35]
[people-116, bus-Bus_3, BusStop_3->BusStop_2, 8, 35]
[people-445, bus-Bus_3, BusStop_4->BusStop_2, 4, 26]
[people-447, bus-Bus_3, BusStop_4->BusStop_2, 4, 26]
[people-17, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 40]
[people-21, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 40]
[people-364, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-368, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-131, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-422, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-424, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-441, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-166, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-168, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-169, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-196, bus-Bus_1, BusStop_0->BusStop_1, 8, 40]
[people-474, bus-Bus_2, BusStop_4->BusStop_1, 12, 25]
[people-475, bus-Bus_2, BusStop_4->BusStop_1, 12, 25]
[people-493, bus-Bus_2, BusStop_4->BusStop_1, 12, 24]
[people-516, bus-Bus_2, BusStop_4->BusStop_1, 12, 23]
[people-537, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-549, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-551, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-425, bus-Bus_3, BusStop_4->BusStop_3, 12, 27]
[people-442, bus-Bus_3, BusStop_4->BusStop_3, 12, 26]
[people-473, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-476, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-494, bus-Bus_3, BusStop_4->BusStop_3, 12, 24]
[people-495, bus-Bus_3, BusStop_4->BusStop_3, 12, 24]
[people-145, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-146, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-148, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-227, bus-Bus_1, BusStop_1->BusStop_4, 4, 48]
[people-228, bus-Bus_1, BusStop_1->BusStop_4, 4, 48]
[people-231, bus-Bus_2, BusStop_1->BusStop_4, 4, 48]
[people-259, bus-Bus_2, BusStop_1->BusStop_4, 4, 47]
[people-150, bus-Bus_3, BusStop_2->BusStop_4, 12, 42]
[people-177, bus-Bus_3, BusStop_3->BusStop_4, 4, 49]
[people-140, bus-Bus_0, BusStop_3->BusStop_2, 8, 50]
[people-141, bus-Bus_0, BusStop_3->BusStop_2, 8, 50]
[people-515, bus-Bus_0, BusStop_4->BusStop_2, 4, 39]
[people-557, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-586, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-610, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-226, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-584, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-608, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-611, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-258, bus-Bus_2, BusStop_1->BusStop_0, 8, 47]
[people-647, bus-Bus_2, BusStop_4->BusStop_0, 4, 33]
[people-674, bus-Bus_2, BusStop_4->BusStop_0, 4, 32]
[people-675, bus-Bus_2, BusStop_4->BusStop_0, 4, 32]
[people-680, bus-Bus_2, BusStop_4->BusStop_0, 4, 32]
[people-35, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-39, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-673, bus-Bus_3, BusStop_4->BusStop_2, 4, 32]
[people-676, bus-Bus_3, BusStop_4->BusStop_2, 4, 32]
[people-679, bus-Bus_3, BusStop_4->BusStop_2, 4, 32]
[people-22, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 47]
[people-550, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-582, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-585, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-612, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-553, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-554, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-555, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-556, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-583, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-609, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-648, bus-Bus_2, BusStop_4->BusStop_1, 12, 33]
[people-678, bus-Bus_2, BusStop_4->BusStop_1, 12, 32]
[people-681, bus-Bus_2, BusStop_4->BusStop_1, 12, 32]
[people-646, bus-Bus_3, BusStop_4->BusStop_3, 12, 33]
[people-649, bus-Bus_3, BusStop_4->BusStop_3, 12, 33]
[people-650, bus-Bus_3, BusStop_4->BusStop_3, 12, 33]
[people-677, bus-Bus_3, BusStop_4->BusStop_3, 12, 32]
[people-51, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 46]
[people-47, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-220, bus-Bus_3, BusStop_2->BusStop_3, 8, 56]
[people-221, bus-Bus_3, BusStop_2->BusStop_3, 8, 56]
[people-185, bus-Bus_0, BusStop_2->BusStop_4, 12, 57]
[people-211, bus-Bus_0, BusStop_3->BusStop_4, 4, 64]
[people-212, bus-Bus_0, BusStop_3->BusStop_4, 4, 64]
[people-232, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-285, bus-Bus_1, BusStop_1->BusStop_4, 4, 61]
[people-237, bus-Bus_2, BusStop_0->BusStop_4, 12, 55]
[people-260, bus-Bus_2, BusStop_0->BusStop_4, 12, 54]
[people-214, bus-Bus_3, BusStop_3->BusStop_4, 4, 64]
[people-180, bus-Bus_0, BusStop_3->BusStop_2, 8, 65]
[people-181, bus-Bus_0, BusStop_3->BusStop_2, 8, 65]
[people-49, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 71]
[people-52, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 62]
[people-53, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 62]
[people-74, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 61]
[people-75, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 61]
[people-88, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-273, bus-Bus_1, BusStop_1->BusStop_0, 8, 62]
[people-275, bus-Bus_1, BusStop_1->BusStop_0, 8, 62]
[people-276, bus-Bus_1, BusStop_1->BusStop_0, 8, 62]
[people-82, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-42, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 63]
[people-66, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-68, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-69, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-287, bus-Bus_2, BusStop_1->BusStop_0, 8, 61]
[people-96, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 68]
[people-748, bus-Bus_2, BusStop_4->BusStop_0, 4, 44]
[people-750, bus-Bus_2, BusStop_4->BusStop_0, 4, 44]
[people-752, bus-Bus_2, BusStop_4->BusStop_0, 4, 44]
[people-753, bus-Bus_2, BusStop_4->BusStop_0, 4, 44]
[people-215, bus-Bus_3, BusStop_3->BusStop_2, 8, 64]
[people-733, bus-Bus_3, BusStop_4->BusStop_2, 4, 45]
[people-736, bus-Bus_3, BusStop_4->BusStop_2, 4, 45]
[people-749, bus-Bus_3, BusStop_4->BusStop_2, 4, 44]
[people-776, bus-Bus_3, BusStop_4->BusStop_2, 4, 43]
[people-85, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-73, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 61]
[people-83, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-67, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-290, bus-Bus_1, BusStop_0->BusStop_1, 8, 68]
[people-719, bus-Bus_2, BusStop_4->BusStop_1, 12, 46]
[people-732, bus-Bus_2, BusStop_4->BusStop_1, 12, 45]
[people-735, bus-Bus_2, BusStop_4->BusStop_1, 12, 45]
[people-737, bus-Bus_2, BusStop_4->BusStop_1, 12, 45]
[people-311, bus-Bus_2, BusStop_0->BusStop_1, 8, 67]
[people-99, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 68]
[people-701, bus-Bus_3, BusStop_4->BusStop_3, 12, 47]
[people-734, bus-Bus_3, BusStop_4->BusStop_3, 12, 45]
[people-738, bus-Bus_3, BusStop_4->BusStop_3, 12, 45]
[people-751, bus-Bus_3, BusStop_4->BusStop_3, 12, 44]
[people-321, bus-Bus_3, BusStop_2->BusStop_3, 8, 67]
[people-225, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-250, bus-Bus_0, BusStop_2->BusStop_4, 12, 71]
[people-246, bus-Bus_0, BusStop_3->BusStop_4, 4, 79]
[people-291, bus-Bus_1, BusStop_0->BusStop_4, 12, 68]
[people-292, bus-Bus_1, BusStop_0->BusStop_4, 12, 68]
[people-310, bus-Bus_2, BusStop_0->BusStop_4, 12, 67]
[people-313, bus-Bus_2, BusStop_0->BusStop_4, 12, 67]
[people-327, bus-Bus_2, BusStop_1->BusStop_4, 4, 75]
[people-248, bus-Bus_3, BusStop_3->BusStop_4, 4, 79]
[people-249, bus-Bus_3, BusStop_3->BusStop_4, 4, 79]
[people-269, bus-Bus_3, BusStop_3->BusStop_4, 4, 78]
[people-779, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-780, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-781, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-801, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-803, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-804, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-307, bus-Bus_1, BusStop_1->BusStop_0, 8, 76]
[people-783, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-784, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-800, bus-Bus_1, BusStop_4->BusStop_0, 4, 58]
[people-805, bus-Bus_1, BusStop_4->BusStop_0, 4, 58]
[people-888, bus-Bus_1, BusStop_4->BusStop_0, 4, 55]
[people-308, bus-Bus_2, BusStop_1->BusStop_0, 8, 76]
[people-325, bus-Bus_2, BusStop_1->BusStop_0, 8, 75]
[people-965, bus-Bus_2, BusStop_4->BusStop_0, 4, 51]
[people-990, bus-Bus_2, BusStop_4->BusStop_0, 4, 50]
[people-270, bus-Bus_3, BusStop_3->BusStop_2, 8, 78]
[people-829, bus-Bus_3, BusStop_4->BusStop_2, 4, 57]
[people-831, bus-Bus_3, BusStop_4->BusStop_2, 4, 57]
[people-859, bus-Bus_3, BusStop_4->BusStop_2, 4, 56]
[people-861, bus-Bus_3, BusStop_4->BusStop_2, 4, 56]
[people-863, bus-Bus_3, BusStop_4->BusStop_2, 4, 56]
[people-777, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-778, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-827, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-828, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-342, bus-Bus_0, BusStop_2->BusStop_3, 8, 82]
[people-343, bus-Bus_0, BusStop_2->BusStop_3, 8, 82]
[people-782, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-802, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-830, bus-Bus_1, BusStop_4->BusStop_1, 12, 57]
[people-883, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-314, bus-Bus_1, BusStop_0->BusStop_1, 8, 83]
[people-333, bus-Bus_1, BusStop_0->BusStop_1, 8, 82]
[people-920, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-921, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-922, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-923, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-924, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-992, bus-Bus_2, BusStop_4->BusStop_1, 12, 50]
[people-356, bus-Bus_2, BusStop_0->BusStop_1, 8, 81]
[people-858, bus-Bus_3, BusStop_4->BusStop_3, 12, 56]
[people-860, bus-Bus_3, BusStop_4->BusStop_3, 12, 56]
[people-862, bus-Bus_3, BusStop_4->BusStop_3, 12, 56]
[people-864, bus-Bus_3, BusStop_4->BusStop_3, 12, 56]
[people-344, bus-Bus_3, BusStop_2->BusStop_3, 8, 82]
[people-271, bus-Bus_0, BusStop_3->BusStop_4, 4, 94]
[people-279, bus-Bus_0, BusStop_3->BusStop_4, 4, 93]
[people-281, bus-Bus_0, BusStop_3->BusStop_4, 4, 93]
[people-282, bus-Bus_0, BusStop_3->BusStop_4, 4, 93]
[people-332, bus-Bus_1, BusStop_0->BusStop_4, 12, 82]
[people-334, bus-Bus_1, BusStop_0->BusStop_4, 12, 82]
[people-330, bus-Bus_1, BusStop_1->BusStop_4, 4, 91]
[people-337, bus-Bus_2, BusStop_0->BusStop_4, 12, 82]
[people-353, bus-Bus_2, BusStop_1->BusStop_4, 4, 90]
[people-354, bus-Bus_2, BusStop_1->BusStop_4, 4, 90]
[people-383, bus-Bus_2, BusStop_1->BusStop_4, 4, 89]
[people-346, bus-Bus_3, BusStop_2->BusStop_4, 12, 82]
[people-347, bus-Bus_3, BusStop_2->BusStop_4, 12, 82]
[people-375, bus-Bus_3, BusStop_2->BusStop_4, 12, 81]
[people-283, bus-Bus_3, BusStop_3->BusStop_4, 4, 93]
[people-302, bus-Bus_3, BusStop_3->BusStop_4, 4, 92]
[people-303, bus-Bus_3, BusStop_3->BusStop_4, 4, 92]
[people-304, bus-Bus_3, BusStop_3->BusStop_4, 4, 92]
[people-865, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-884, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-887, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-903, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-925, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-967, bus-Bus_0, BusStop_4->BusStop_2, 4, 67]
[people-350, bus-Bus_1, BusStop_1->BusStop_0, 8, 90]
[people-70, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 94]
[people-98, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 92]
[people-125, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 91]
[people-129, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 91]
[people-117, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 99]
[people-119, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 99]
[people-120, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 99]
[people-121, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 99]
[people-122, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 99]
[people-147, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-149, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-142, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 98]
[people-143, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 98]
[people-144, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 98]
[people-152, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-968, bus-Bus_3, BusStop_4->BusStop_2, 4, 67]
[people-991, bus-Bus_3, BusStop_4->BusStop_2, 4, 66]
[people-993, bus-Bus_3, BusStop_4->BusStop_2, 4, 66]
[people-996, bus-Bus_3, BusStop_4->BusStop_2, 4, 66]
[people-866, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-885, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-886, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-966, bus-Bus_0, BusStop_4->BusStop_3, 12, 67]
