PID, BUS, Root, BusTime, QueueTime
[people-107, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-125, bus-Bus_0, BusStop_3->BusStop_4, 4, 51]
[people-126, bus-Bus_0, BusStop_3->BusStop_4, 4, 51]
[people-190, bus-Bus_1, BusStop_0->BusStop_4, 12, 40]
[people-243, bus-Bus_1, BusStop_0->BusStop_4, 12, 38]
[people-235, bus-Bus_1, BusStop_1->BusStop_4, 4, 47]
[people-293, bus-Bus_2, BusStop_0->BusStop_4, 12, 36]
[people-239, bus-Bus_3, BusStop_1->BusStop_4, 4, 47]
[people-124, bus-Bus_0, BusStop_3->BusStop_2, 8, 51]
[people-272, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-296, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-6, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-31, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 56]
[people-702, bus-Bus_1, BusStop_4->BusStop_0, 4, 31]
[people-757, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-762, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-764, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-878, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-879, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-882, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-883, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-913, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-261, bus-Bus_3, BusStop_1->BusStop_0, 8, 46]
[people-286, bus-Bus_3, BusStop_1->BusStop_0, 8, 45]
[people-938, bus-Bus_3, BusStop_4->BusStop_0, 4, 19]
[people-971, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-974, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-271, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-1, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-8, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-29, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-33, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-700, bus-Bus_1, BusStop_4->BusStop_1, 12, 31]
[people-701, bus-Bus_1, BusStop_4->BusStop_1, 12, 31]
[people-758, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-759, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-760, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-761, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-337, bus-Bus_1, BusStop_0->BusStop_1, 8, 50]
[people-338, bus-Bus_1, BusStop_0->BusStop_1, 8, 50]
[people-794, bus-Bus_2, BusStop_4->BusStop_1, 12, 27]
[people-880, bus-Bus_2, BusStop_4->BusStop_1, 12, 23]
[people-898, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-925, bus-Bus_2, BusStop_4->BusStop_1, 12, 20]
[people-936, bus-Bus_2, BusStop_4->BusStop_1, 12, 19]
[people-341, bus-Bus_2, BusStop_0->BusStop_1, 8, 50]
[people-344, bus-Bus_2, BusStop_0->BusStop_1, 8, 50]
[people-939, bus-Bus_3, BusStop_4->BusStop_1, 12, 19]
[people-940, bus-Bus_3, BusStop_4->BusStop_1, 12, 19]
[people-972, bus-Bus_3, BusStop_4->BusStop_1, 12, 18]
[people-973, bus-Bus_3, BusStop_4->BusStop_1, 12, 18]
[people-975, bus-Bus_3, BusStop_4->BusStop_1, 12, 18]
[people-360, bus-Bus_3, BusStop_0->BusStop_1, 8, 49]
[people-108, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-110, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-159, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-160, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-127, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-152, bus-Bus_0, BusStop_3->BusStop_4, 4, 66]
[people-336, bus-Bus_1, BusStop_0->BusStop_4, 12, 50]
[people-339, bus-Bus_1, BusStop_0->BusStop_4, 12, 50]
[people-334, bus-Bus_1, BusStop_1->BusStop_4, 4, 59]
[people-355, bus-Bus_2, BusStop_1->BusStop_4, 4, 58]
[people-377, bus-Bus_2, BusStop_1->BusStop_4, 4, 57]
[people-36, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 72]
[people-70, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-93, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-290, bus-Bus_1, BusStop_1->BusStop_0, 8, 61]
[people-311, bus-Bus_1, BusStop_1->BusStop_0, 8, 60]
[people-995, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-996, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-67, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-81, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-80, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-105, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 68]
[people-85, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-396, bus-Bus_2, BusStop_1->BusStop_0, 8, 56]
[people-397, bus-Bus_2, BusStop_1->BusStop_0, 8, 56]
[people-128, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-417, bus-Bus_3, BusStop_1->BusStop_0, 8, 55]
[people-418, bus-Bus_3, BusStop_1->BusStop_0, 8, 55]
[people-35, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-69, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-71, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-91, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-362, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-365, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-367, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-993, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-380, bus-Bus_1, BusStop_0->BusStop_1, 8, 64]
[people-421, bus-Bus_1, BusStop_0->BusStop_1, 8, 62]
[people-87, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-89, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-106, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 60]
[people-109, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 60]
[people-153, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-154, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-436, bus-Bus_2, BusStop_0->BusStop_1, 8, 61]
[people-454, bus-Bus_3, BusStop_0->BusStop_1, 8, 60]
[people-456, bus-Bus_3, BusStop_0->BusStop_1, 8, 60]
[people-458, bus-Bus_3, BusStop_0->BusStop_1, 8, 60]
[people-379, bus-Bus_1, BusStop_0->BusStop_4, 12, 64]
[people-402, bus-Bus_1, BusStop_0->BusStop_4, 12, 63]
[people-405, bus-Bus_1, BusStop_0->BusStop_4, 12, 63]
[people-433, bus-Bus_2, BusStop_1->BusStop_4, 4, 70]
[people-452, bus-Bus_3, BusStop_0->BusStop_4, 12, 60]
[people-457, bus-Bus_3, BusStop_0->BusStop_4, 12, 60]
[people-505, bus-Bus_3, BusStop_1->BusStop_4, 4, 67]
[people-156, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-173, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-406, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-407, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-411, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-412, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-438, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-460, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-431, bus-Bus_1, BusStop_1->BusStop_0, 8, 70]
[people-432, bus-Bus_1, BusStop_1->BusStop_0, 8, 70]
[people-163, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 74]
[people-155, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 82]
[people-157, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 82]
[people-174, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 81]
[people-434, bus-Bus_2, BusStop_1->BusStop_0, 8, 70]
[people-448, bus-Bus_2, BusStop_1->BusStop_0, 8, 69]
[people-449, bus-Bus_2, BusStop_1->BusStop_0, 8, 69]
[people-502, bus-Bus_2, BusStop_1->BusStop_0, 8, 67]
[people-504, bus-Bus_3, BusStop_1->BusStop_0, 8, 67]
[people-383, bus-Bus_0, BusStop_4->BusStop_3, 12, 76]
[people-408, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-206, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-207, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-161, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 74]
[people-162, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 74]
[people-158, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 82]
[people-172, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 81]
[people-478, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-533, bus-Bus_2, BusStop_0->BusStop_1, 8, 73]
[people-534, bus-Bus_2, BusStop_0->BusStop_1, 8, 73]
[people-560, bus-Bus_2, BusStop_0->BusStop_1, 8, 72]
[people-561, bus-Bus_2, BusStop_0->BusStop_1, 8, 72]
[people-586, bus-Bus_3, BusStop_0->BusStop_1, 8, 71]
[people-181, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-210, bus-Bus_0, BusStop_2->BusStop_4, 12, 88]
[people-211, bus-Bus_0, BusStop_2->BusStop_4, 12, 88]
[people-176, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-178, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-475, bus-Bus_1, BusStop_0->BusStop_4, 12, 75]
[people-477, bus-Bus_1, BusStop_0->BusStop_4, 12, 75]
[people-506, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-530, bus-Bus_2, BusStop_0->BusStop_4, 12, 73]
[people-532, bus-Bus_2, BusStop_0->BusStop_4, 12, 73]
[people-535, bus-Bus_2, BusStop_0->BusStop_4, 12, 73]
[people-527, bus-Bus_2, BusStop_1->BusStop_4, 4, 82]
[people-562, bus-Bus_3, BusStop_0->BusStop_4, 12, 72]
[people-585, bus-Bus_3, BusStop_0->BusStop_4, 12, 71]
[people-590, bus-Bus_3, BusStop_0->BusStop_4, 12, 71]
[people-461, bus-Bus_0, BusStop_4->BusStop_2, 4, 88]
[people-481, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-510, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-537, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-538, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-539, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-541, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-522, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-523, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-526, bus-Bus_2, BusStop_1->BusStop_0, 8, 82]
[people-528, bus-Bus_3, BusStop_1->BusStop_0, 8, 82]
[people-508, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-564, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-566, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-208, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 88]
[people-209, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 88]
[people-212, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 88]
[people-175, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 97]
[people-177, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 97]
[people-619, bus-Bus_2, BusStop_0->BusStop_1, 8, 86]
[people-639, bus-Bus_2, BusStop_0->BusStop_1, 8, 85]
[people-664, bus-Bus_2, BusStop_0->BusStop_1, 8, 84]
[people-721, bus-Bus_3, BusStop_0->BusStop_1, 8, 82]
[people-213, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-179, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-615, bus-Bus_1, BusStop_0->BusStop_4, 12, 86]
[people-556, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-637, bus-Bus_2, BusStop_0->BusStop_4, 12, 85]
[people-667, bus-Bus_2, BusStop_0->BusStop_4, 12, 84]
[people-557, bus-Bus_2, BusStop_1->BusStop_4, 4, 97]
[people-722, bus-Bus_3, BusStop_0->BusStop_4, 12, 82]
[people-753, bus-Bus_3, BusStop_0->BusStop_4, 12, 81]
[people-200, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-569, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-591, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-644, bus-Bus_0, BusStop_4->BusStop_2, 4, 97]
[people-38, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-554, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-256, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 102]
[people-258, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 102]
[people-259, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 102]
[people-558, bus-Bus_2, BusStop_1->BusStop_0, 8, 97]
[people-568, bus-Bus_0, BusStop_4->BusStop_3, 12, 100]
