PID, BUS, Root, BusTime, QueueTime
[people-19, bus-Bus_0, BusStop_4->BusStop_3, 12, 11]
[people-44, bus-Bus_0, BusStop_4->BusStop_3, 12, 9]
[people-8, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-18, bus-Bus_1, BusStop_4->BusStop_1, 12, 11]
[people-38, bus-Bus_1, BusStop_4->BusStop_1, 12, 10]
[people-45, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-46, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-49, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-50, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-31, bus-Bus_1, BusStop_0->BusStop_1, 8, 14]
[people-78, bus-Bus_2, BusStop_4->BusStop_3, 12, 8]
[people-80, bus-Bus_2, BusStop_4->BusStop_3, 12, 8]
[people-114, bus-Bus_2, BusStop_4->BusStop_3, 12, 7]
[people-95, bus-Bus_2, BusStop_2->BusStop_3, 8, 12]
[people-73, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-74, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-76, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-108, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-110, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-111, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-33, bus-Bus_3, BusStop_0->BusStop_1, 8, 14]
[people-35, bus-Bus_3, BusStop_0->BusStop_1, 8, 14]
[people-36, bus-Bus_3, BusStop_0->BusStop_1, 8, 14]
[people-90, bus-Bus_0, BusStop_3->BusStop_4, 4, 20]
[people-62, bus-Bus_1, BusStop_1->BusStop_4, 4, 21]
[people-98, bus-Bus_1, BusStop_1->BusStop_4, 4, 20]
[people-99, bus-Bus_1, BusStop_1->BusStop_4, 4, 20]
[people-124, bus-Bus_2, BusStop_2->BusStop_4, 12, 11]
[people-117, bus-Bus_2, BusStop_3->BusStop_4, 4, 19]
[people-162, bus-Bus_3, BusStop_1->BusStop_4, 4, 17]
[people-165, bus-Bus_3, BusStop_1->BusStop_4, 4, 17]
[people-89, bus-Bus_0, BusStop_3->BusStop_2, 8, 20]
[people-116, bus-Bus_0, BusStop_3->BusStop_2, 8, 19]
[people-168, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-170, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-172, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-174, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-208, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-58, bus-Bus_1, BusStop_1->BusStop_0, 8, 21]
[people-61, bus-Bus_1, BusStop_1->BusStop_0, 8, 21]
[people-63, bus-Bus_1, BusStop_1->BusStop_0, 8, 21]
[people-113, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-115, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-171, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-214, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-119, bus-Bus_2, BusStop_3->BusStop_2, 8, 19]
[people-120, bus-Bus_2, BusStop_3->BusStop_2, 8, 19]
[people-210, bus-Bus_2, BusStop_4->BusStop_2, 4, 18]
[people-212, bus-Bus_2, BusStop_4->BusStop_2, 4, 18]
[people-240, bus-Bus_2, BusStop_4->BusStop_2, 4, 17]
[people-101, bus-Bus_3, BusStop_1->BusStop_0, 8, 20]
[people-148, bus-Bus_3, BusStop_1->BusStop_0, 8, 18]
[people-150, bus-Bus_3, BusStop_1->BusStop_0, 8, 18]
[people-164, bus-Bus_3, BusStop_1->BusStop_0, 8, 17]
[people-239, bus-Bus_3, BusStop_4->BusStop_0, 4, 17]
[people-273, bus-Bus_3, BusStop_4->BusStop_0, 4, 16]
[people-173, bus-Bus_0, BusStop_4->BusStop_3, 12, 20]
[people-175, bus-Bus_0, BusStop_4->BusStop_3, 12, 20]
[people-191, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-112, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-169, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-190, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-209, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-211, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-213, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-215, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-238, bus-Bus_2, BusStop_4->BusStop_3, 12, 17]
[people-243, bus-Bus_3, BusStop_4->BusStop_1, 12, 17]
[people-244, bus-Bus_3, BusStop_4->BusStop_1, 12, 17]
[people-271, bus-Bus_3, BusStop_4->BusStop_1, 12, 16]
[people-274, bus-Bus_3, BusStop_4->BusStop_1, 12, 16]
[people-72, bus-Bus_3, BusStop_0->BusStop_1, 8, 28]
[people-104, bus-Bus_3, BusStop_0->BusStop_1, 8, 27]
[people-126, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-129, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-130, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-37, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-132, bus-Bus_2, BusStop_2->BusStop_4, 12, 27]
[people-145, bus-Bus_2, BusStop_2->BusStop_4, 12, 26]
[people-142, bus-Bus_2, BusStop_3->BusStop_4, 4, 34]
[people-156, bus-Bus_2, BusStop_3->BusStop_4, 4, 33]
[people-70, bus-Bus_3, BusStop_0->BusStop_4, 12, 28]
[people-71, bus-Bus_3, BusStop_0->BusStop_4, 12, 28]
[people-102, bus-Bus_3, BusStop_0->BusStop_4, 12, 27]
[people-184, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-185, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-187, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-195, bus-Bus_3, BusStop_1->BusStop_4, 4, 31]
[people-122, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-242, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-272, bus-Bus_0, BusStop_4->BusStop_2, 4, 32]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-10, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-83, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 36]
[people-86, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 36]
[people-285, bus-Bus_1, BusStop_4->BusStop_0, 4, 31]
[people-141, bus-Bus_2, BusStop_3->BusStop_2, 8, 34]
[people-338, bus-Bus_2, BusStop_4->BusStop_2, 4, 29]
[people-288, bus-Bus_3, BusStop_4->BusStop_0, 4, 31]
[people-308, bus-Bus_3, BusStop_4->BusStop_0, 4, 30]
[people-310, bus-Bus_3, BusStop_4->BusStop_0, 4, 30]
[people-313, bus-Bus_3, BusStop_4->BusStop_0, 4, 30]
[people-339, bus-Bus_3, BusStop_4->BusStop_0, 4, 29]
[people-241, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-245, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-270, bus-Bus_0, BusStop_4->BusStop_3, 12, 32]
[people-1, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 32]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 32]
[people-23, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 39]
[people-53, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-84, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-87, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-88, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-286, bus-Bus_1, BusStop_4->BusStop_1, 12, 31]
[people-106, bus-Bus_1, BusStop_0->BusStop_1, 8, 43]
[people-15, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 40]
[people-16, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 40]
[people-29, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 39]
[people-283, bus-Bus_2, BusStop_4->BusStop_3, 12, 31]
[people-284, bus-Bus_2, BusStop_4->BusStop_3, 12, 31]
[people-307, bus-Bus_2, BusStop_4->BusStop_3, 12, 30]
[people-309, bus-Bus_2, BusStop_4->BusStop_3, 12, 30]
[people-312, bus-Bus_2, BusStop_4->BusStop_3, 12, 30]
[people-193, bus-Bus_2, BusStop_2->BusStop_3, 8, 39]
[people-287, bus-Bus_3, BusStop_4->BusStop_1, 12, 31]
[people-289, bus-Bus_3, BusStop_4->BusStop_1, 12, 31]
[people-311, bus-Bus_3, BusStop_4->BusStop_1, 12, 30]
[people-336, bus-Bus_3, BusStop_4->BusStop_1, 12, 29]
[people-337, bus-Bus_3, BusStop_4->BusStop_1, 12, 29]
[people-135, bus-Bus_3, BusStop_0->BusStop_1, 8, 42]
[people-136, bus-Bus_3, BusStop_0->BusStop_1, 8, 42]
[people-176, bus-Bus_0, BusStop_2->BusStop_4, 12, 40]
[people-179, bus-Bus_0, BusStop_2->BusStop_4, 12, 40]
[people-196, bus-Bus_1, BusStop_1->BusStop_4, 4, 47]
[people-197, bus-Bus_1, BusStop_1->BusStop_4, 4, 47]
[people-201, bus-Bus_1, BusStop_1->BusStop_4, 4, 47]
[people-217, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-220, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-222, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-223, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-138, bus-Bus_3, BusStop_0->BusStop_4, 12, 42]
[people-227, bus-Bus_3, BusStop_1->BusStop_4, 4, 46]
[people-158, bus-Bus_0, BusStop_3->BusStop_2, 8, 49]
[people-159, bus-Bus_0, BusStop_3->BusStop_2, 8, 49]
[people-340, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-380, bus-Bus_0, BusStop_4->BusStop_2, 4, 43]
[people-198, bus-Bus_1, BusStop_1->BusStop_0, 8, 47]
[people-199, bus-Bus_1, BusStop_1->BusStop_0, 8, 47]
[people-200, bus-Bus_1, BusStop_1->BusStop_0, 8, 47]
[people-202, bus-Bus_1, BusStop_1->BusStop_0, 8, 47]
[people-343, bus-Bus_1, BusStop_4->BusStop_0, 4, 45]
[people-358, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-359, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-246, bus-Bus_2, BusStop_3->BusStop_2, 8, 45]
[people-383, bus-Bus_2, BusStop_4->BusStop_2, 4, 43]
[people-403, bus-Bus_2, BusStop_4->BusStop_2, 4, 42]
[people-405, bus-Bus_2, BusStop_4->BusStop_2, 4, 42]
[people-470, bus-Bus_2, BusStop_4->BusStop_2, 4, 39]
[people-473, bus-Bus_2, BusStop_4->BusStop_2, 4, 39]
[people-228, bus-Bus_3, BusStop_1->BusStop_0, 8, 46]
[people-471, bus-Bus_3, BusStop_4->BusStop_0, 4, 39]
[people-472, bus-Bus_3, BusStop_4->BusStop_0, 4, 39]
[people-514, bus-Bus_3, BusStop_4->BusStop_0, 4, 37]
[people-341, bus-Bus_0, BusStop_4->BusStop_3, 12, 45]
[people-342, bus-Bus_0, BusStop_4->BusStop_3, 12, 45]
[people-360, bus-Bus_0, BusStop_4->BusStop_3, 12, 44]
[people-361, bus-Bus_0, BusStop_4->BusStop_3, 12, 44]
[people-363, bus-Bus_0, BusStop_4->BusStop_3, 12, 44]
[people-382, bus-Bus_0, BusStop_4->BusStop_3, 12, 43]
[people-224, bus-Bus_0, BusStop_2->BusStop_3, 8, 54]
[people-225, bus-Bus_0, BusStop_2->BusStop_3, 8, 54]
[people-248, bus-Bus_0, BusStop_2->BusStop_3, 8, 53]
[people-379, bus-Bus_1, BusStop_4->BusStop_1, 12, 43]
[people-381, bus-Bus_1, BusStop_4->BusStop_1, 12, 43]
[people-151, bus-Bus_1, BusStop_0->BusStop_1, 8, 57]
[people-404, bus-Bus_2, BusStop_4->BusStop_3, 12, 42]
[people-474, bus-Bus_2, BusStop_4->BusStop_3, 12, 39]
[people-475, bus-Bus_2, BusStop_4->BusStop_3, 12, 39]
[people-476, bus-Bus_2, BusStop_4->BusStop_3, 12, 39]
[people-253, bus-Bus_2, BusStop_2->BusStop_3, 8, 53]
[people-254, bus-Bus_2, BusStop_2->BusStop_3, 8, 53]
[people-384, bus-Bus_3, BusStop_4->BusStop_1, 12, 43]
[people-401, bus-Bus_3, BusStop_4->BusStop_1, 12, 42]
[people-402, bus-Bus_3, BusStop_4->BusStop_1, 12, 42]
[people-494, bus-Bus_3, BusStop_4->BusStop_1, 12, 38]
[people-513, bus-Bus_3, BusStop_4->BusStop_1, 12, 37]
[people-516, bus-Bus_3, BusStop_4->BusStop_1, 12, 37]
[people-205, bus-Bus_3, BusStop_0->BusStop_1, 8, 54]
[people-166, bus-Bus_1, BusStop_0->BusStop_4, 12, 56]
[people-188, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-250, bus-Bus_2, BusStop_2->BusStop_4, 12, 53]
[people-344, bus-Bus_2, BusStop_3->BusStop_4, 4, 57]
[people-203, bus-Bus_3, BusStop_0->BusStop_4, 12, 54]
[people-325, bus-Bus_3, BusStop_1->BusStop_4, 4, 58]
[people-290, bus-Bus_0, BusStop_3->BusStop_2, 8, 59]
[people-316, bus-Bus_0, BusStop_3->BusStop_2, 8, 58]
[people-492, bus-Bus_0, BusStop_4->BusStop_2, 4, 54]
[people-493, bus-Bus_0, BusStop_4->BusStop_2, 4, 54]
[people-515, bus-Bus_0, BusStop_4->BusStop_2, 4, 53]
[people-561, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-563, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-568, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-581, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-319, bus-Bus_2, BusStop_3->BusStop_2, 8, 58]
[people-345, bus-Bus_2, BusStop_3->BusStop_2, 8, 57]
[people-347, bus-Bus_2, BusStop_3->BusStop_2, 8, 57]
[people-580, bus-Bus_2, BusStop_4->BusStop_2, 4, 49]
[people-583, bus-Bus_2, BusStop_4->BusStop_2, 4, 49]
[people-260, bus-Bus_3, BusStop_1->BusStop_0, 8, 61]
[people-277, bus-Bus_3, BusStop_1->BusStop_0, 8, 60]
[people-278, bus-Bus_3, BusStop_1->BusStop_0, 8, 60]
[people-585, bus-Bus_3, BusStop_4->BusStop_0, 4, 49]
[people-41, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-55, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-56, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-560, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-567, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-572, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-562, bus-Bus_1, BusStop_4->BusStop_1, 12, 51]
[people-564, bus-Bus_1, BusStop_4->BusStop_1, 12, 51]
[people-569, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-570, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-571, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-573, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-574, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-582, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-206, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-575, bus-Bus_2, BusStop_4->BusStop_3, 12, 50]
[people-579, bus-Bus_2, BusStop_4->BusStop_3, 12, 49]
[people-30, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 62]
[people-32, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 62]
[people-59, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-584, bus-Bus_3, BusStop_4->BusStop_1, 12, 49]
[people-28, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 63]
[people-54, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-231, bus-Bus_3, BusStop_0->BusStop_1, 8, 69]
[people-235, bus-Bus_3, BusStop_0->BusStop_1, 8, 69]
[people-237, bus-Bus_3, BusStop_0->BusStop_1, 8, 69]
[people-275, bus-Bus_0, BusStop_2->BusStop_4, 12, 68]
[people-276, bus-Bus_0, BusStop_2->BusStop_4, 12, 68]
[people-295, bus-Bus_0, BusStop_2->BusStop_4, 12, 67]
[people-296, bus-Bus_0, BusStop_2->BusStop_4, 12, 67]
[people-364, bus-Bus_0, BusStop_3->BusStop_4, 4, 72]
[people-365, bus-Bus_0, BusStop_3->BusStop_4, 4, 72]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-329, bus-Bus_1, BusStop_1->BusStop_4, 4, 74]
[people-322, bus-Bus_2, BusStop_2->BusStop_4, 12, 66]
[people-385, bus-Bus_2, BusStop_3->BusStop_4, 4, 71]
[people-232, bus-Bus_3, BusStop_0->BusStop_4, 12, 69]
[people-234, bus-Bus_3, BusStop_0->BusStop_4, 12, 69]
[people-236, bus-Bus_3, BusStop_0->BusStop_4, 12, 69]
[people-419, bus-Bus_3, BusStop_1->BusStop_4, 4, 70]
[people-420, bus-Bus_3, BusStop_1->BusStop_4, 4, 70]
[people-421, bus-Bus_3, BusStop_1->BusStop_4, 4, 70]
[people-366, bus-Bus_0, BusStop_3->BusStop_2, 8, 72]
[people-60, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 85]
[people-149, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 82]
[people-616, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-635, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-638, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-641, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-328, bus-Bus_1, BusStop_1->BusStop_0, 8, 74]
[people-332, bus-Bus_1, BusStop_1->BusStop_0, 8, 74]
[people-91, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 76]
[people-93, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 76]
[people-97, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 76]
[people-118, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 83]
[people-661, bus-Bus_2, BusStop_4->BusStop_2, 4, 61]
[people-663, bus-Bus_2, BusStop_4->BusStop_2, 4, 61]
[people-684, bus-Bus_2, BusStop_4->BusStop_2, 4, 60]
[people-710, bus-Bus_2, BusStop_4->BusStop_2, 4, 59]
[people-711, bus-Bus_2, BusStop_4->BusStop_2, 4, 59]
[people-735, bus-Bus_2, BusStop_4->BusStop_2, 4, 58]
[people-736, bus-Bus_2, BusStop_4->BusStop_2, 4, 58]
[people-418, bus-Bus_3, BusStop_1->BusStop_0, 8, 70]
[people-634, bus-Bus_3, BusStop_4->BusStop_0, 4, 62]
[people-640, bus-Bus_3, BusStop_4->BusStop_0, 4, 62]
[people-642, bus-Bus_3, BusStop_4->BusStop_0, 4, 62]
[people-34, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 78]
[people-100, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 84]
[people-163, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 81]
[people-57, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 77]
[people-92, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 76]
[people-94, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 76]
[people-96, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 76]
[people-266, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-685, bus-Bus_2, BusStop_4->BusStop_3, 12, 60]
[people-687, bus-Bus_2, BusStop_4->BusStop_3, 12, 60]
[people-708, bus-Bus_2, BusStop_4->BusStop_3, 12, 59]
[people-388, bus-Bus_2, BusStop_2->BusStop_3, 8, 79]
[people-614, bus-Bus_3, BusStop_4->BusStop_1, 12, 63]
[people-615, bus-Bus_3, BusStop_4->BusStop_1, 12, 63]
[people-636, bus-Bus_3, BusStop_4->BusStop_1, 12, 62]
[people-637, bus-Bus_3, BusStop_4->BusStop_1, 12, 62]
[people-639, bus-Bus_3, BusStop_4->BusStop_1, 12, 62]
[people-662, bus-Bus_3, BusStop_4->BusStop_1, 12, 61]
[people-350, bus-Bus_0, BusStop_2->BusStop_4, 12, 81]
[people-352, bus-Bus_0, BusStop_2->BusStop_4, 12, 81]
[people-262, bus-Bus_1, BusStop_0->BusStop_4, 12, 84]
[people-264, bus-Bus_1, BusStop_0->BusStop_4, 12, 84]
[people-267, bus-Bus_1, BusStop_0->BusStop_4, 12, 84]
[people-408, bus-Bus_2, BusStop_2->BusStop_4, 12, 78]
[people-461, bus-Bus_3, BusStop_1->BusStop_4, 4, 84]
[people-429, bus-Bus_0, BusStop_3->BusStop_2, 8, 85]
[people-430, bus-Bus_0, BusStop_3->BusStop_2, 8, 85]
[people-751, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-784, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-436, bus-Bus_1, BusStop_1->BusStop_0, 8, 85]
[people-686, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-709, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-734, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-739, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-753, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-754, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-755, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-432, bus-Bus_2, BusStop_3->BusStop_2, 8, 85]
[people-448, bus-Bus_2, BusStop_3->BusStop_2, 8, 84]
[people-816, bus-Bus_2, BusStop_4->BusStop_2, 4, 70]
[people-817, bus-Bus_2, BusStop_4->BusStop_2, 4, 70]
[people-818, bus-Bus_2, BusStop_4->BusStop_2, 4, 70]
[people-846, bus-Bus_2, BusStop_4->BusStop_2, 4, 69]
[people-849, bus-Bus_2, BusStop_4->BusStop_2, 4, 69]
[people-463, bus-Bus_3, BusStop_1->BusStop_0, 8, 84]
[people-756, bus-Bus_3, BusStop_4->BusStop_0, 4, 73]
[people-787, bus-Bus_3, BusStop_4->BusStop_0, 4, 72]
[people-820, bus-Bus_3, BusStop_4->BusStop_0, 4, 70]
[people-738, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-740, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-752, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-785, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-805, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-815, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-410, bus-Bus_0, BusStop_2->BusStop_3, 8, 94]
[people-712, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-737, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-281, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-821, bus-Bus_2, BusStop_4->BusStop_3, 12, 70]
[people-867, bus-Bus_2, BusStop_4->BusStop_3, 12, 68]
[people-869, bus-Bus_2, BusStop_4->BusStop_3, 12, 68]
[people-415, bus-Bus_2, BusStop_2->BusStop_3, 8, 94]
[people-416, bus-Bus_2, BusStop_2->BusStop_3, 8, 94]
[people-456, bus-Bus_2, BusStop_2->BusStop_3, 8, 92]
[people-786, bus-Bus_3, BusStop_4->BusStop_1, 12, 72]
[people-803, bus-Bus_3, BusStop_4->BusStop_1, 12, 71]
[people-804, bus-Bus_3, BusStop_4->BusStop_1, 12, 71]
[people-819, bus-Bus_3, BusStop_4->BusStop_1, 12, 70]
[people-847, bus-Bus_3, BusStop_4->BusStop_1, 12, 69]
[people-848, bus-Bus_3, BusStop_4->BusStop_1, 12, 69]
[people-412, bus-Bus_0, BusStop_2->BusStop_4, 12, 94]
[people-452, bus-Bus_0, BusStop_3->BusStop_4, 4, 100]
[people-454, bus-Bus_0, BusStop_3->BusStop_4, 4, 100]
