PID, BUS, Root, BusTime, QueueTime
[people-82, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-30, bus-Bus_1, BusStop_0->BusStop_1, 8, 15]
[people-39, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-42, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-37, bus-Bus_0, BusStop_3->BusStop_4, 4, 23]
[people-89, bus-Bus_0, BusStop_3->BusStop_4, 4, 21]
[people-32, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-34, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-47, bus-Bus_1, BusStop_1->BusStop_4, 4, 23]
[people-35, bus-Bus_0, BusStop_3->BusStop_2, 8, 23]
[people-64, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-65, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-113, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-127, bus-Bus_0, BusStop_4->BusStop_2, 4, 23]
[people-159, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-179, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-180, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-86, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-87, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-112, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-81, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-85, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-43, bus-Bus_0, BusStop_2->BusStop_3, 8, 31]
[people-83, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-84, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-88, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-124, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-125, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-126, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-128, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-56, bus-Bus_1, BusStop_0->BusStop_1, 8, 30]
[people-45, bus-Bus_0, BusStop_2->BusStop_4, 12, 31]
[people-90, bus-Bus_0, BusStop_3->BusStop_4, 4, 37]
[people-106, bus-Bus_1, BusStop_0->BusStop_4, 12, 28]
[people-51, bus-Bus_1, BusStop_1->BusStop_4, 4, 39]
[people-76, bus-Bus_1, BusStop_1->BusStop_4, 4, 38]
[people-91, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-92, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-182, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-198, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-199, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-217, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-50, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-75, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-157, bus-Bus_1, BusStop_4->BusStop_0, 4, 38]
[people-158, bus-Bus_1, BusStop_4->BusStop_0, 4, 38]
[people-181, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-183, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-215, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-216, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-96, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-129, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-160, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-161, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-178, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-200, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-214, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-107, bus-Bus_1, BusStop_0->BusStop_1, 8, 44]
[people-71, bus-Bus_0, BusStop_2->BusStop_4, 12, 46]
[people-72, bus-Bus_0, BusStop_2->BusStop_4, 12, 46]
[people-97, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-99, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-95, bus-Bus_0, BusStop_3->BusStop_4, 4, 53]
[people-110, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-80, bus-Bus_1, BusStop_1->BusStop_4, 4, 54]
[people-93, bus-Bus_0, BusStop_3->BusStop_2, 8, 53]
[people-218, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-238, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-239, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-258, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-259, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-276, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-277, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-78, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-141, bus-Bus_1, BusStop_1->BusStop_0, 8, 51]
[people-261, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-18, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-24, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-302, bus-Bus_1, BusStop_4->BusStop_0, 4, 47]
[people-257, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-100, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-103, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-140, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-237, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-260, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-26, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-23, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-102, bus-Bus_0, BusStop_2->BusStop_4, 12, 61]
[people-118, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-111, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-150, bus-Bus_1, BusStop_0->BusStop_4, 12, 58]
[people-146, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-148, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-117, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-119, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-6, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-8, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-147, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-320, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-351, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-378, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-5, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-300, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-301, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-304, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-319, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-321, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-163, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-164, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-303, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-318, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-322, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-354, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-397, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-402, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-154, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-165, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-122, bus-Bus_0, BusStop_3->BusStop_4, 4, 84]
[people-155, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-156, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-121, bus-Bus_0, BusStop_3->BusStop_2, 8, 84]
[people-132, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-133, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-134, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-323, bus-Bus_0, BusStop_4->BusStop_2, 4, 78]
[people-350, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-353, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-175, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-176, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-420, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-438, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-439, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-440, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-324, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-325, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-352, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-168, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-169, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-415, bus-Bus_1, BusStop_4->BusStop_1, 12, 73]
[people-416, bus-Bus_1, BusStop_4->BusStop_1, 12, 73]
[people-444, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-480, bus-Bus_1, BusStop_4->BusStop_1, 12, 70]
[people-177, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-196, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-205, bus-Bus_1, BusStop_0->BusStop_1, 8, 87]
[people-191, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-137, bus-Bus_0, BusStop_3->BusStop_4, 4, 99]
[people-138, bus-Bus_0, BusStop_3->BusStop_2, 8, 99]
[people-184, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-355, bus-Bus_0, BusStop_4->BusStop_2, 4, 93]
[people-396, bus-Bus_0, BusStop_4->BusStop_2, 4, 90]
[people-403, bus-Bus_0, BusStop_4->BusStop_2, 4, 90]
[people-195, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-233, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-499, bus-Bus_1, BusStop_4->BusStop_0, 4, 84]
[people-502, bus-Bus_1, BusStop_4->BusStop_0, 4, 84]
[people-531, bus-Bus_1, BusStop_4->BusStop_0, 4, 83]
[people-533, bus-Bus_1, BusStop_4->BusStop_0, 4, 83]
[people-383, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-398, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-399, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-400, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-401, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-488, bus-Bus_1, BusStop_4->BusStop_1, 12, 85]
[people-532, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-557, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-561, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-192, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-201, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-202, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-203, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-186, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-209, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-210, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-219, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-404, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-418, bus-Bus_0, BusStop_4->BusStop_2, 4, 105]
[people-419, bus-Bus_0, BusStop_4->BusStop_2, 4, 105]
[people-437, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-235, bus-Bus_1, BusStop_1->BusStop_0, 8, 111]
[people-563, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-580, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-41, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-36, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 119]
[people-646, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-417, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-421, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-422, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-441, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-442, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-204, bus-Bus_0, BusStop_2->BusStop_3, 8, 120]
[people-220, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-222, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-223, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-579, bus-Bus_1, BusStop_4->BusStop_1, 12, 97]
[people-598, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-66, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 118]
[people-645, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-269, bus-Bus_1, BusStop_0->BusStop_1, 8, 116]
[people-272, bus-Bus_1, BusStop_0->BusStop_1, 8, 116]
[people-243, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-244, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-246, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-263, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-288, bus-Bus_1, BusStop_1->BusStop_4, 4, 124]
[people-289, bus-Bus_1, BusStop_1->BusStop_4, 4, 124]
[people-245, bus-Bus_0, BusStop_3->BusStop_2, 8, 126]
[people-497, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-501, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-558, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-685, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-700, bus-Bus_1, BusStop_4->BusStop_0, 4, 107]
[people-701, bus-Bus_1, BusStop_4->BusStop_0, 4, 107]
[people-443, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-479, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-487, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-498, bus-Bus_0, BusStop_4->BusStop_3, 12, 116]
[people-500, bus-Bus_0, BusStop_4->BusStop_3, 12, 116]
[people-559, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-227, bus-Bus_0, BusStop_2->BusStop_3, 8, 135]
[people-666, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-667, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-698, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-702, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-703, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-717, bus-Bus_1, BusStop_4->BusStop_1, 12, 106]
[people-761, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-274, bus-Bus_1, BusStop_0->BusStop_1, 8, 132]
[people-275, bus-Bus_1, BusStop_0->BusStop_1, 8, 132]
[people-273, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-311, bus-Bus_1, BusStop_1->BusStop_4, 4, 139]
[people-279, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-280, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-306, bus-Bus_0, BusStop_3->BusStop_2, 8, 139]
[people-562, bus-Bus_0, BusStop_4->BusStop_2, 4, 130]
[people-582, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-290, bus-Bus_1, BusStop_1->BusStop_0, 8, 140]
[people-291, bus-Bus_1, BusStop_1->BusStop_0, 8, 140]
[people-292, bus-Bus_1, BusStop_1->BusStop_0, 8, 140]
[people-312, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-313, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-765, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-891, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-892, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-893, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-560, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-564, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-565, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-581, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-583, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-249, bus-Bus_0, BusStop_2->BusStop_3, 8, 150]
[people-762, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-299, bus-Bus_1, BusStop_0->BusStop_1, 8, 147]
[people-315, bus-Bus_1, BusStop_0->BusStop_1, 8, 146]
[people-228, bus-Bus_0, BusStop_2->BusStop_4, 12, 151]
[people-248, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-326, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-357, bus-Bus_0, BusStop_3->BusStop_4, 4, 153]
[people-358, bus-Bus_0, BusStop_3->BusStop_4, 4, 153]
[people-359, bus-Bus_0, BusStop_3->BusStop_4, 4, 153]
[people-296, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-297, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-316, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-327, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-31, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 159]
[people-53, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 158]
[people-54, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 158]
[people-55, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 158]
[people-49, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 167]
[people-339, bus-Bus_1, BusStop_1->BusStop_0, 8, 154]
[people-340, bus-Bus_1, BusStop_1->BusStop_0, 8, 154]
[people-917, bus-Bus_1, BusStop_4->BusStop_0, 4, 130]
[people-955, bus-Bus_1, BusStop_4->BusStop_0, 4, 128]
[people-44, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 159]
[people-46, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 159]
[people-67, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 158]
[people-68, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 158]
[people-599, bus-Bus_0, BusStop_4->BusStop_3, 12, 144]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 159]
[people-48, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 167]
[people-624, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-265, bus-Bus_0, BusStop_2->BusStop_3, 8, 165]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-954, bus-Bus_1, BusStop_4->BusStop_1, 12, 128]
[people-344, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-347, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-251, bus-Bus_0, BusStop_2->BusStop_4, 12, 166]
[people-268, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-317, bus-Bus_1, BusStop_0->BusStop_4, 12, 162]
[people-342, bus-Bus_1, BusStop_0->BusStop_4, 12, 161]
[people-343, bus-Bus_1, BusStop_0->BusStop_4, 12, 161]
[people-647, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-648, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-649, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-697, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-699, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-763, bus-Bus_0, BusStop_4->BusStop_2, 4, 152]
[people-766, bus-Bus_0, BusStop_4->BusStop_2, 4, 152]
[people-341, bus-Bus_1, BusStop_1->BusStop_0, 8, 170]
[people-70, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 174]
[people-975, bus-Bus_1, BusStop_4->BusStop_0, 4, 143]
[people-991, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-114, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 180]
[people-684, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-716, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-764, bus-Bus_0, BusStop_4->BusStop_3, 12, 152]
[people-283, bus-Bus_0, BusStop_2->BusStop_3, 8, 180]
[people-69, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 174]
[people-976, bus-Bus_1, BusStop_4->BusStop_1, 12, 143]
[people-978, bus-Bus_1, BusStop_4->BusStop_1, 12, 143]
[people-98, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 173]
[people-94, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 181]
[people-349, bus-Bus_1, BusStop_0->BusStop_1, 8, 177]
[people-310, bus-Bus_0, BusStop_2->BusStop_4, 12, 179]
[people-374, bus-Bus_1, BusStop_0->BusStop_4, 12, 176]
[people-376, bus-Bus_1, BusStop_0->BusStop_4, 12, 176]
[people-377, bus-Bus_1, BusStop_0->BusStop_4, 12, 176]
[people-447, bus-Bus_0, BusStop_3->BusStop_2, 8, 180]
[people-793, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-795, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-797, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-813, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-815, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-816, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-380, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-381, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-389, bus-Bus_1, BusStop_1->BusStop_0, 8, 183]
[people-104, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-139, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-120, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 196]
[people-794, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-796, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-814, bus-Bus_0, BusStop_4->BusStop_3, 12, 166]
[people-331, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-335, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-365, bus-Bus_0, BusStop_2->BusStop_3, 8, 193]
[people-115, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 196]
[people-101, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 189]
[people-162, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 186]
[people-116, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 196]
[people-393, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-395, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-448, bus-Bus_0, BusStop_3->BusStop_4, 4, 196]
[people-382, bus-Bus_1, BusStop_0->BusStop_4, 12, 191]
[people-390, bus-Bus_1, BusStop_1->BusStop_4, 4, 199]
[people-391, bus-Bus_1, BusStop_1->BusStop_4, 4, 199]
[people-408, bus-Bus_1, BusStop_1->BusStop_4, 4, 198]
[people-409, bus-Bus_1, BusStop_1->BusStop_4, 4, 198]
[people-463, bus-Bus_0, BusStop_3->BusStop_2, 8, 195]
[people-857, bus-Bus_0, BusStop_4->BusStop_2, 4, 180]
[people-889, bus-Bus_0, BusStop_4->BusStop_2, 4, 179]
[people-890, bus-Bus_0, BusStop_4->BusStop_2, 4, 179]
[people-131, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 211]
[people-135, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 211]
