PID, BUS, Root, BusTime, QueueTime
[people-15, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-30, bus-Bus_1, BusStop_0->BusStop_4, 12, 14]
[people-86, bus-Bus_1, BusStop_1->BusStop_4, 4, 21]
[people-34, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-36, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-68, bus-Bus_0, BusStop_4->BusStop_2, 4, 25]
[people-70, bus-Bus_0, BusStop_4->BusStop_2, 4, 25]
[people-123, bus-Bus_0, BusStop_4->BusStop_2, 4, 23]
[people-142, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-52, bus-Bus_1, BusStop_1->BusStop_0, 8, 22]
[people-113, bus-Bus_1, BusStop_1->BusStop_0, 8, 20]
[people-69, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-94, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-97, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-96, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-99, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-120, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-122, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-83, bus-Bus_0, BusStop_2->BusStop_3, 8, 29]
[people-67, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-95, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-98, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-118, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-119, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-32, bus-Bus_1, BusStop_0->BusStop_1, 8, 30]
[people-54, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-55, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-80, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-84, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-74, bus-Bus_0, BusStop_3->BusStop_4, 4, 37]
[people-116, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-138, bus-Bus_1, BusStop_1->BusStop_4, 4, 35]
[people-71, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-72, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-75, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-186, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-189, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-238, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-158, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-160, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-121, bus-Bus_1, BusStop_4->BusStop_0, 4, 39]
[people-124, bus-Bus_1, BusStop_4->BusStop_0, 4, 39]
[people-141, bus-Bus_1, BusStop_4->BusStop_0, 4, 38]
[people-174, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-185, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-264, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-143, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-173, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-184, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-187, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-140, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-188, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-107, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-77, bus-Bus_0, BusStop_3->BusStop_4, 4, 53]
[people-57, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-59, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-87, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-101, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-239, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-265, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-287, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-45, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-266, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-267, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-9, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-26, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-288, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-11, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-12, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-46, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-48, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-268, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-269, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-286, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-289, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-27, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 55]
[people-318, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-111, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-135, bus-Bus_0, BusStop_2->BusStop_4, 12, 59]
[people-102, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-103, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-125, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-89, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-90, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-91, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-204, bus-Bus_1, BusStop_1->BusStop_4, 4, 64]
[people-50, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-314, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-315, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-343, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-344, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-346, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-347, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-320, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-345, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-383, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-408, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-432, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-51, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-316, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-317, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-153, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-155, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-319, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-349, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-384, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-433, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-453, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-165, bus-Bus_1, BusStop_0->BusStop_1, 8, 73]
[people-137, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-151, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-152, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-127, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-128, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-130, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-131, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-205, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-207, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-224, bus-Bus_1, BusStop_1->BusStop_4, 4, 79]
[people-381, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-454, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-516, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-455, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-513, bus-Bus_1, BusStop_4->BusStop_0, 4, 71]
[people-515, bus-Bus_1, BusStop_4->BusStop_0, 4, 71]
[people-591, bus-Bus_1, BusStop_4->BusStop_0, 4, 68]
[people-348, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-350, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-382, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-385, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-409, bus-Bus_0, BusStop_4->BusStop_3, 12, 76]
[people-452, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-517, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-514, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-544, bus-Bus_1, BusStop_4->BusStop_1, 12, 70]
[people-566, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-592, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-593, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-660, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-168, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-169, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-230, bus-Bus_1, BusStop_1->BusStop_4, 4, 95]
[people-250, bus-Bus_1, BusStop_1->BusStop_4, 4, 94]
[people-144, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-146, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-148, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-149, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-564, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-567, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-594, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-14, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 95]
[people-227, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-228, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-232, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-35, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 102]
[people-37, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 102]
[people-40, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 102]
[people-690, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-563, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-565, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-196, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-197, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-28, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 95]
[people-39, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 102]
[people-694, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-182, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-183, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-179, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-195, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-175, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-252, bus-Bus_1, BusStop_1->BusStop_4, 4, 110]
[people-150, bus-Bus_0, BusStop_3->BusStop_2, 8, 114]
[people-176, bus-Bus_0, BusStop_3->BusStop_2, 8, 113]
[people-53, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 118]
[people-112, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 116]
[people-692, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-256, bus-Bus_1, BusStop_1->BusStop_0, 8, 110]
[people-696, bus-Bus_1, BusStop_4->BusStop_0, 4, 95]
[people-727, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-762, bus-Bus_1, BusStop_4->BusStop_0, 4, 92]
[people-764, bus-Bus_1, BusStop_4->BusStop_0, 4, 92]
[people-765, bus-Bus_1, BusStop_4->BusStop_0, 4, 92]
[people-85, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 117]
[people-691, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-693, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-697, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-746, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-695, bus-Bus_1, BusStop_4->BusStop_1, 12, 95]
[people-747, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-748, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-749, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-233, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-235, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-218, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-192, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-194, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-210, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-237, bus-Bus_1, BusStop_0->BusStop_4, 12, 118]
[people-305, bus-Bus_1, BusStop_1->BusStop_4, 4, 124]
[people-306, bus-Bus_1, BusStop_1->BusStop_4, 4, 124]
[people-763, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-766, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-802, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-817, bus-Bus_0, BusStop_4->BusStop_2, 4, 105]
[people-844, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-258, bus-Bus_1, BusStop_1->BusStop_0, 8, 126]
[people-778, bus-Bus_1, BusStop_4->BusStop_0, 4, 107]
[people-780, bus-Bus_1, BusStop_4->BusStop_0, 4, 107]
[people-781, bus-Bus_1, BusStop_4->BusStop_0, 4, 107]
[people-814, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-816, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-818, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-842, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-779, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-783, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-784, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-803, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-815, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-221, bus-Bus_0, BusStop_2->BusStop_3, 8, 135]
[people-782, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-841, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-261, bus-Bus_1, BusStop_0->BusStop_1, 8, 133]
[people-281, bus-Bus_1, BusStop_0->BusStop_1, 8, 132]
[people-247, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-260, bus-Bus_1, BusStop_0->BusStop_4, 12, 133]
[people-280, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-282, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-307, bus-Bus_1, BusStop_1->BusStop_4, 4, 140]
[people-214, bus-Bus_0, BusStop_3->BusStop_2, 8, 143]
[people-215, bus-Bus_0, BusStop_3->BusStop_2, 8, 143]
[people-863, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-908, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-910, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-921, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-843, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-861, bus-Bus_1, BusStop_4->BusStop_0, 4, 119]
[people-865, bus-Bus_1, BusStop_4->BusStop_0, 4, 119]
[people-917, bus-Bus_1, BusStop_4->BusStop_0, 4, 116]
[people-920, bus-Bus_1, BusStop_4->BusStop_0, 4, 116]
[people-862, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-907, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-909, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-918, bus-Bus_0, BusStop_4->BusStop_3, 12, 116]
[people-300, bus-Bus_0, BusStop_2->BusStop_3, 8, 148]
[people-845, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-859, bus-Bus_1, BusStop_4->BusStop_1, 12, 119]
[people-860, bus-Bus_1, BusStop_4->BusStop_1, 12, 119]
[people-864, bus-Bus_1, BusStop_4->BusStop_1, 12, 119]
[people-919, bus-Bus_1, BusStop_4->BusStop_1, 12, 116]
[people-311, bus-Bus_1, BusStop_0->BusStop_1, 8, 147]
[people-299, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-301, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-241, bus-Bus_0, BusStop_3->BusStop_4, 4, 158]
[people-243, bus-Bus_0, BusStop_3->BusStop_4, 4, 158]
[people-285, bus-Bus_1, BusStop_0->BusStop_4, 12, 148]
[people-310, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-369, bus-Bus_1, BusStop_1->BusStop_4, 4, 154]
[people-371, bus-Bus_1, BusStop_1->BusStop_4, 4, 154]
[people-244, bus-Bus_0, BusStop_3->BusStop_2, 8, 158]
[people-989, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-990, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-115, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 164]
[people-922, bus-Bus_1, BusStop_4->BusStop_0, 4, 132]
[people-79, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-81, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-105, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 156]
[people-106, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 156]
[people-108, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 156]
[people-955, bus-Bus_0, BusStop_4->BusStop_3, 12, 131]
[people-31, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-114, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 164]
[people-117, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 164]
[people-159, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 162]
[people-302, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-329, bus-Bus_0, BusStop_2->BusStop_3, 8, 163]
[people-979, bus-Bus_1, BusStop_4->BusStop_1, 12, 130]
[people-980, bus-Bus_1, BusStop_4->BusStop_1, 12, 130]
[people-82, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-73, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 165]
[people-313, bus-Bus_1, BusStop_0->BusStop_1, 8, 163]
[people-335, bus-Bus_1, BusStop_0->BusStop_1, 8, 162]
[people-330, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-270, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-276, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-334, bus-Bus_1, BusStop_0->BusStop_4, 12, 162]
[people-393, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-394, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-395, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-273, bus-Bus_0, BusStop_3->BusStop_2, 8, 173]
[people-62, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 173]
[people-161, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 178]
[people-162, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 178]
[people-88, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 172]
[people-372, bus-Bus_1, BusStop_1->BusStop_0, 8, 170]
[people-397, bus-Bus_1, BusStop_1->BusStop_0, 8, 169]
[people-110, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-76, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 181]
[people-133, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 171]
[people-134, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 171]
[people-136, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 171]
[people-104, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 180]
[people-56, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 173]
[people-58, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 173]
[people-60, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 173]
[people-61, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 173]
[people-163, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 178]
[people-109, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 172]
[people-100, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 180]
[people-339, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-374, bus-Bus_1, BusStop_0->BusStop_1, 8, 177]
[people-375, bus-Bus_1, BusStop_0->BusStop_1, 8, 177]
[people-332, bus-Bus_0, BusStop_2->BusStop_4, 12, 179]
[people-278, bus-Bus_0, BusStop_3->BusStop_4, 4, 189]
[people-291, bus-Bus_0, BusStop_3->BusStop_4, 4, 188]
[people-340, bus-Bus_1, BusStop_0->BusStop_4, 12, 178]
[people-341, bus-Bus_1, BusStop_0->BusStop_4, 12, 178]
[people-342, bus-Bus_1, BusStop_0->BusStop_4, 12, 178]
[people-373, bus-Bus_1, BusStop_0->BusStop_4, 12, 177]
[people-400, bus-Bus_1, BusStop_1->BusStop_4, 4, 185]
[people-164, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 194]
[people-202, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 192]
[people-203, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 192]
[people-92, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 188]
[people-93, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 188]
[people-225, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 191]
[people-399, bus-Bus_1, BusStop_1->BusStop_0, 8, 185]
[people-126, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-154, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 186]
[people-129, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-157, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 186]
[people-178, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 185]
[people-132, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-145, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 194]
[people-180, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 193]
[people-139, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 186]
[people-166, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 185]
[people-206, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 192]
[people-415, bus-Bus_0, BusStop_2->BusStop_3, 8, 192]
[people-417, bus-Bus_0, BusStop_2->BusStop_3, 8, 192]
