PID, BUS, Root, BusTime, QueueTime
[people-100, bus-Bus_0, BusStop_2->BusStop_4, 12, 28]
[people-51, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-53, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-54, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-22, bus-Bus_1, BusStop_0->BusStop_4, 12, 31]
[people-39, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-48, bus-Bus_0, BusStop_3->BusStop_2, 8, 38]
[people-49, bus-Bus_0, BusStop_3->BusStop_2, 8, 38]
[people-69, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-162, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-209, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-105, bus-Bus_1, BusStop_1->BusStop_0, 8, 36]
[people-194, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-207, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-208, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-211, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-212, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-163, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-191, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-192, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-210, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-226, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-130, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-193, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-213, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-214, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-230, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-58, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-133, bus-Bus_0, BusStop_2->BusStop_4, 12, 43]
[people-84, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-40, bus-Bus_1, BusStop_0->BusStop_4, 12, 46]
[people-41, bus-Bus_1, BusStop_0->BusStop_4, 12, 46]
[people-106, bus-Bus_1, BusStop_1->BusStop_4, 4, 52]
[people-108, bus-Bus_1, BusStop_1->BusStop_4, 4, 52]
[people-70, bus-Bus_0, BusStop_3->BusStop_2, 8, 53]
[people-228, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-243, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-29, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-8, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-276, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-283, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-227, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-229, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-28, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-152, bus-Bus_0, BusStop_2->BusStop_3, 8, 58]
[people-13, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-11, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-12, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-25, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 55]
[people-277, bus-Bus_1, BusStop_4->BusStop_1, 12, 46]
[people-281, bus-Bus_1, BusStop_4->BusStop_1, 12, 46]
[people-302, bus-Bus_1, BusStop_4->BusStop_1, 12, 45]
[people-62, bus-Bus_1, BusStop_0->BusStop_4, 12, 61]
[people-63, bus-Bus_1, BusStop_0->BusStop_4, 12, 61]
[people-203, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-89, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-263, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-278, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-282, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-185, bus-Bus_1, BusStop_1->BusStop_0, 8, 64]
[people-187, bus-Bus_1, BusStop_1->BusStop_0, 8, 64]
[people-188, bus-Bus_1, BusStop_1->BusStop_0, 8, 64]
[people-204, bus-Bus_1, BusStop_1->BusStop_0, 8, 63]
[people-356, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-431, bus-Bus_1, BusStop_4->BusStop_0, 4, 56]
[people-33, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 71]
[people-57, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-279, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-280, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-284, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-357, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-385, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-429, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-434, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-450, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-65, bus-Bus_1, BusStop_0->BusStop_1, 8, 77]
[people-178, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-125, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-64, bus-Bus_1, BusStop_0->BusStop_4, 12, 77]
[people-78, bus-Bus_1, BusStop_0->BusStop_4, 12, 76]
[people-80, bus-Bus_1, BusStop_0->BusStop_4, 12, 76]
[people-205, bus-Bus_1, BusStop_1->BusStop_4, 4, 79]
[people-254, bus-Bus_1, BusStop_1->BusStop_4, 4, 76]
[people-127, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-386, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-428, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-432, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-238, bus-Bus_1, BusStop_1->BusStop_0, 8, 77]
[people-464, bus-Bus_1, BusStop_4->BusStop_0, 4, 70]
[people-465, bus-Bus_1, BusStop_4->BusStop_0, 4, 70]
[people-494, bus-Bus_1, BusStop_4->BusStop_0, 4, 69]
[people-496, bus-Bus_1, BusStop_4->BusStop_0, 4, 69]
[people-574, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-384, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-430, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-433, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-435, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-449, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-453, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-181, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-183, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-198, bus-Bus_0, BusStop_2->BusStop_3, 8, 87]
[people-451, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-452, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-454, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-492, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-110, bus-Bus_1, BusStop_0->BusStop_1, 8, 91]
[people-168, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-176, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-109, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-255, bus-Bus_1, BusStop_1->BusStop_4, 4, 92]
[people-167, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-467, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-468, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-470, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-491, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-493, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-256, bus-Bus_1, BusStop_1->BusStop_0, 8, 92]
[people-257, bus-Bus_1, BusStop_1->BusStop_0, 8, 92]
[people-608, bus-Bus_1, BusStop_4->BusStop_0, 4, 81]
[people-610, bus-Bus_1, BusStop_4->BusStop_0, 4, 81]
[people-55, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 94]
[people-93, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 92]
[people-466, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-469, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-495, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-548, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-201, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-604, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-609, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-612, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-56, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 94]
[people-137, bus-Bus_1, BusStop_0->BusStop_1, 8, 106]
[people-200, bus-Bus_0, BusStop_2->BusStop_4, 12, 103]
[people-224, bus-Bus_0, BusStop_2->BusStop_4, 12, 102]
[people-196, bus-Bus_0, BusStop_3->BusStop_4, 4, 111]
[people-216, bus-Bus_0, BusStop_3->BusStop_4, 4, 110]
[people-115, bus-Bus_1, BusStop_0->BusStop_4, 12, 107]
[people-138, bus-Bus_1, BusStop_0->BusStop_4, 12, 106]
[people-141, bus-Bus_1, BusStop_0->BusStop_4, 12, 106]
[people-260, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-268, bus-Bus_1, BusStop_1->BusStop_4, 4, 107]
[people-215, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-217, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-573, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-575, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-269, bus-Bus_1, BusStop_1->BusStop_0, 8, 107]
[people-94, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 108]
[people-46, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 118]
[people-646, bus-Bus_1, BusStop_4->BusStop_0, 4, 95]
[people-676, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-677, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-549, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-576, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-605, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-606, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-607, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-611, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-95, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 108]
[people-96, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 108]
[people-98, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 108]
[people-649, bus-Bus_1, BusStop_4->BusStop_1, 12, 95]
[people-143, bus-Bus_1, BusStop_0->BusStop_1, 8, 122]
[people-155, bus-Bus_1, BusStop_0->BusStop_1, 8, 121]
[people-236, bus-Bus_0, BusStop_2->BusStop_4, 12, 117]
[people-294, bus-Bus_0, BusStop_2->BusStop_4, 12, 114]
[people-219, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-223, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-171, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-172, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-271, bus-Bus_1, BusStop_1->BusStop_4, 4, 123]
[people-272, bus-Bus_1, BusStop_1->BusStop_4, 4, 123]
[people-297, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-16, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-18, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-21, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-73, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 133]
[people-645, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-647, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-650, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-675, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-295, bus-Bus_1, BusStop_1->BusStop_0, 8, 122]
[people-296, bus-Bus_1, BusStop_1->BusStop_0, 8, 122]
[people-706, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-728, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-729, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-74, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 133]
[people-648, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-678, bus-Bus_1, BusStop_4->BusStop_1, 12, 110]
[people-705, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-730, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-731, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-748, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-174, bus-Bus_1, BusStop_0->BusStop_1, 8, 136]
[people-311, bus-Bus_0, BusStop_2->BusStop_4, 12, 129]
[people-312, bus-Bus_0, BusStop_2->BusStop_4, 12, 129]
[people-231, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-173, bus-Bus_1, BusStop_0->BusStop_4, 12, 136]
[people-239, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-298, bus-Bus_1, BusStop_1->BusStop_4, 4, 138]
[people-299, bus-Bus_1, BusStop_1->BusStop_4, 4, 138]
[people-701, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-702, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-726, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-727, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-747, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-315, bus-Bus_1, BusStop_1->BusStop_0, 8, 137]
[people-316, bus-Bus_1, BusStop_1->BusStop_0, 8, 137]
[people-749, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-751, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-798, bus-Bus_1, BusStop_4->BusStop_0, 4, 121]
[people-799, bus-Bus_1, BusStop_4->BusStop_0, 4, 121]
[people-800, bus-Bus_1, BusStop_4->BusStop_0, 4, 121]
[people-700, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-703, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-704, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-707, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-708, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-336, bus-Bus_0, BusStop_2->BusStop_3, 8, 144]
[people-339, bus-Bus_0, BusStop_2->BusStop_3, 8, 144]
[people-795, bus-Bus_1, BusStop_4->BusStop_1, 12, 121]
[people-823, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-825, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-242, bus-Bus_1, BusStop_0->BusStop_1, 8, 148]
[people-301, bus-Bus_1, BusStop_0->BusStop_1, 8, 145]
[people-340, bus-Bus_0, BusStop_2->BusStop_4, 12, 144]
[people-233, bus-Bus_0, BusStop_3->BusStop_4, 4, 157]
[people-245, bus-Bus_0, BusStop_3->BusStop_4, 4, 156]
[people-247, bus-Bus_0, BusStop_3->BusStop_4, 4, 156]
[people-274, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-322, bus-Bus_1, BusStop_0->BusStop_4, 12, 144]
[people-750, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-752, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-753, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-796, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-824, bus-Bus_0, BusStop_4->BusStop_2, 4, 136]
[people-835, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-836, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-319, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-833, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-834, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-870, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-872, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-771, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-797, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-846, bus-Bus_0, BusStop_4->BusStop_3, 12, 134]
[people-390, bus-Bus_0, BusStop_2->BusStop_3, 8, 158]
[people-393, bus-Bus_0, BusStop_2->BusStop_3, 8, 158]
[people-837, bus-Bus_1, BusStop_4->BusStop_1, 12, 135]
[people-849, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-869, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-880, bus-Bus_1, BusStop_4->BusStop_1, 12, 132]
[people-881, bus-Bus_1, BusStop_4->BusStop_1, 12, 132]
[people-326, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-342, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-392, bus-Bus_0, BusStop_2->BusStop_4, 12, 158]
[people-249, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-250, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-252, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-324, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-325, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-345, bus-Bus_1, BusStop_1->BusStop_4, 4, 168]
[people-346, bus-Bus_1, BusStop_1->BusStop_4, 4, 168]
[people-251, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-847, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-848, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-868, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-871, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-873, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-879, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-911, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-344, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-347, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-349, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-909, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-917, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-874, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-910, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-394, bus-Bus_0, BusStop_2->BusStop_3, 8, 174]
[people-438, bus-Bus_0, BusStop_2->BusStop_3, 8, 172]
[people-458, bus-Bus_0, BusStop_2->BusStop_3, 8, 171]
[people-882, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-913, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-914, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-969, bus-Bus_1, BusStop_4->BusStop_1, 12, 145]
[people-354, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-456, bus-Bus_0, BusStop_2->BusStop_4, 12, 171]
[people-266, bus-Bus_0, BusStop_3->BusStop_4, 4, 187]
[people-351, bus-Bus_1, BusStop_0->BusStop_4, 12, 175]
[people-367, bus-Bus_1, BusStop_1->BusStop_4, 4, 183]
[people-912, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-915, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-968, bus-Bus_0, BusStop_4->BusStop_2, 4, 161]
[people-981, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-983, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-35, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 190]
[people-366, bus-Bus_1, BusStop_1->BusStop_0, 8, 183]
[people-369, bus-Bus_1, BusStop_1->BusStop_0, 8, 183]
[people-50, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 198]
[people-52, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 198]
[people-129, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-131, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-132, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-71, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 197]
[people-916, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-941, bus-Bus_0, BusStop_4->BusStop_3, 12, 162]
[people-984, bus-Bus_0, BusStop_4->BusStop_3, 12, 160]
[people-36, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 190]
[people-503, bus-Bus_0, BusStop_2->BusStop_3, 8, 185]
[people-982, bus-Bus_1, BusStop_4->BusStop_1, 12, 160]
[people-101, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 188]
[people-378, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-460, bus-Bus_0, BusStop_2->BusStop_4, 12, 187]
[people-479, bus-Bus_0, BusStop_2->BusStop_4, 12, 186]
[people-504, bus-Bus_0, BusStop_2->BusStop_4, 12, 185]
[people-289, bus-Bus_0, BusStop_3->BusStop_4, 4, 202]
[people-379, bus-Bus_1, BusStop_0->BusStop_4, 12, 190]
[people-287, bus-Bus_0, BusStop_3->BusStop_2, 8, 202]
[people-288, bus-Bus_0, BusStop_3->BusStop_2, 8, 202]
[people-290, bus-Bus_0, BusStop_3->BusStop_2, 8, 202]
[people-37, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 206]
[people-77, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 213]
[people-102, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 212]
[people-104, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 212]
