PID, BUS, Root, BusTime, QueueTime
[people-213, bus-Bus_0, BusStop_4->BusStop_2, 4, 19]
[people-46, bus-Bus_1, BusStop_1->BusStop_0, 8, 23]
[people-120, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-196, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-212, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-215, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-260, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-71, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-214, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-242, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-262, bus-Bus_1, BusStop_4->BusStop_1, 12, 17]
[people-16, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-17, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-52, bus-Bus_1, BusStop_0->BusStop_1, 8, 30]
[people-74, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-79, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-64, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-38, bus-Bus_1, BusStop_0->BusStop_4, 12, 31]
[people-69, bus-Bus_1, BusStop_1->BusStop_4, 4, 38]
[people-63, bus-Bus_0, BusStop_3->BusStop_2, 8, 38]
[people-217, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-218, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-256, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-258, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-261, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-68, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-80, bus-Bus_1, BusStop_1->BusStop_0, 8, 37]
[people-13, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-306, bus-Bus_1, BusStop_4->BusStop_0, 4, 31]
[people-328, bus-Bus_1, BusStop_4->BusStop_0, 4, 30]
[people-357, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-358, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-216, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-241, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-257, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-259, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-104, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-323, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-326, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-327, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-70, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-88, bus-Bus_1, BusStop_0->BusStop_1, 8, 44]
[people-115, bus-Bus_1, BusStop_0->BusStop_1, 8, 43]
[people-117, bus-Bus_1, BusStop_0->BusStop_1, 8, 43]
[people-107, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-98, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-99, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-89, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-90, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-116, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-83, bus-Bus_1, BusStop_1->BusStop_4, 4, 53]
[people-85, bus-Bus_1, BusStop_1->BusStop_4, 4, 53]
[people-97, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-45, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-307, bus-Bus_0, BusStop_4->BusStop_2, 4, 47]
[people-308, bus-Bus_0, BusStop_4->BusStop_2, 4, 47]
[people-109, bus-Bus_1, BusStop_1->BusStop_0, 8, 52]
[people-360, bus-Bus_1, BusStop_4->BusStop_0, 4, 45]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 45]
[people-429, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
[people-430, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
[people-432, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
[people-279, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-280, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-281, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-282, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-283, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-29, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-131, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-359, bus-Bus_1, BusStop_4->BusStop_1, 12, 45]
[people-372, bus-Bus_1, BusStop_4->BusStop_1, 12, 44]
[people-408, bus-Bus_1, BusStop_4->BusStop_1, 12, 42]
[people-428, bus-Bus_1, BusStop_4->BusStop_1, 12, 41]
[people-123, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-125, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-144, bus-Bus_1, BusStop_0->BusStop_4, 12, 58]
[people-145, bus-Bus_1, BusStop_0->BusStop_4, 12, 58]
[people-112, bus-Bus_1, BusStop_1->BusStop_4, 4, 68]
[people-309, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-324, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-325, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-355, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-356, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-361, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-373, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-113, bus-Bus_1, BusStop_1->BusStop_0, 8, 68]
[people-459, bus-Bus_1, BusStop_4->BusStop_0, 4, 56]
[people-583, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-310, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-311, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-354, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-159, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-160, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-180, bus-Bus_0, BusStop_2->BusStop_3, 8, 73]
[people-455, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-461, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-470, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-471, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-472, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-524, bus-Bus_1, BusStop_4->BusStop_1, 12, 53]
[people-584, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-164, bus-Bus_1, BusStop_0->BusStop_1, 8, 73]
[people-166, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-134, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-136, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-153, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-154, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-155, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-407, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-409, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-456, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-458, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-114, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-133, bus-Bus_1, BusStop_1->BusStop_0, 8, 83]
[people-607, bus-Bus_1, BusStop_4->BusStop_0, 4, 65]
[people-624, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-59, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 86]
[people-431, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-457, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-460, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-183, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-185, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-604, bus-Bus_1, BusStop_4->BusStop_1, 12, 65]
[people-606, bus-Bus_1, BusStop_4->BusStop_1, 12, 65]
[people-609, bus-Bus_1, BusStop_4->BusStop_1, 12, 65]
[people-65, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 78]
[people-60, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 86]
[people-181, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-182, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-174, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-170, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-140, bus-Bus_1, BusStop_1->BusStop_4, 4, 99]
[people-157, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-544, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-546, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-548, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-141, bus-Bus_1, BusStop_1->BusStop_0, 8, 99]
[people-61, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 102]
[people-677, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-679, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-719, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-735, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-462, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-545, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-547, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-582, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-585, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-222, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-680, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-682, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-683, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-718, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-206, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-175, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-197, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-199, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-205, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-208, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-188, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-176, bus-Bus_0, BusStop_3->BusStop_2, 8, 113]
[people-198, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-608, bus-Bus_0, BusStop_4->BusStop_2, 4, 97]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-66, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 118]
[people-758, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-762, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-782, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-839, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-862, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-865, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-866, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-603, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-605, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-34, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-47, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 119]
[people-49, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 119]
[people-246, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-247, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-757, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-808, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-809, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-209, bus-Bus_1, BusStop_0->BusStop_1, 8, 119]
[people-210, bus-Bus_1, BusStop_0->BusStop_1, 8, 119]
[people-244, bus-Bus_0, BusStop_2->BusStop_4, 12, 118]
[people-263, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-284, bus-Bus_0, BusStop_3->BusStop_4, 4, 124]
[people-233, bus-Bus_1, BusStop_0->BusStop_4, 12, 118]
[people-234, bus-Bus_1, BusStop_0->BusStop_4, 12, 118]
[people-200, bus-Bus_0, BusStop_3->BusStop_2, 8, 128]
[people-285, bus-Bus_0, BusStop_3->BusStop_2, 8, 124]
[people-681, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-716, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-717, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-720, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-191, bus-Bus_1, BusStop_1->BusStop_0, 8, 129]
[people-192, bus-Bus_1, BusStop_1->BusStop_0, 8, 129]
[people-202, bus-Bus_1, BusStop_1->BusStop_0, 8, 128]
[people-203, bus-Bus_1, BusStop_1->BusStop_0, 8, 128]
[people-879, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-880, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-881, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-67, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 134]
[people-647, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-678, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-684, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-900, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-903, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-906, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-236, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-239, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-253, bus-Bus_1, BusStop_0->BusStop_1, 8, 133]
[people-269, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-312, bus-Bus_0, BusStop_3->BusStop_4, 4, 139]
[people-237, bus-Bus_1, BusStop_0->BusStop_4, 12, 134]
[people-238, bus-Bus_1, BusStop_0->BusStop_4, 12, 134]
[people-204, bus-Bus_1, BusStop_1->BusStop_4, 4, 144]
[people-230, bus-Bus_1, BusStop_1->BusStop_4, 4, 143]
[people-286, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-313, bus-Bus_0, BusStop_3->BusStop_2, 8, 139]
[people-721, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-722, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-731, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-732, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-736, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-737, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-227, bus-Bus_1, BusStop_1->BusStop_0, 8, 143]
[people-228, bus-Bus_1, BusStop_1->BusStop_0, 8, 143]
[people-949, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-952, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-979, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-733, bus-Bus_0, BusStop_4->BusStop_3, 12, 123]
[people-734, bus-Bus_0, BusStop_4->BusStop_3, 12, 123]
[people-316, bus-Bus_0, BusStop_2->BusStop_3, 8, 147]
[people-317, bus-Bus_0, BusStop_2->BusStop_3, 8, 147]
[people-953, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-954, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-955, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-956, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-980, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-273, bus-Bus_1, BusStop_0->BusStop_1, 8, 148]
[people-315, bus-Bus_0, BusStop_2->BusStop_4, 12, 147]
[people-320, bus-Bus_0, BusStop_2->BusStop_4, 12, 147]
[people-330, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-254, bus-Bus_1, BusStop_0->BusStop_4, 12, 149]
[people-272, bus-Bus_1, BusStop_0->BusStop_4, 12, 148]
[people-331, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-759, bus-Bus_0, BusStop_4->BusStop_2, 4, 138]
[people-761, bus-Bus_0, BusStop_4->BusStop_2, 4, 138]
[people-783, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-784, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-804, bus-Bus_0, BusStop_4->BusStop_2, 4, 136]
[people-806, bus-Bus_0, BusStop_4->BusStop_2, 4, 136]
[people-251, bus-Bus_1, BusStop_1->BusStop_0, 8, 158]
[people-291, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-75, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-76, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-77, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-78, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-756, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-760, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-805, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-336, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-337, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-340, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-364, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-981, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-982, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-984, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-985, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-275, bus-Bus_1, BusStop_0->BusStop_1, 8, 164]
[people-339, bus-Bus_0, BusStop_2->BusStop_4, 12, 162]
[people-299, bus-Bus_1, BusStop_0->BusStop_4, 12, 163]
[people-293, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-294, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-333, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-375, bus-Bus_0, BusStop_3->BusStop_2, 8, 168]
[people-837, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-838, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-863, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-102, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-103, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-105, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-127, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 171]
[people-95, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 180]
[people-96, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 180]
[people-807, bus-Bus_0, BusStop_4->BusStop_3, 12, 152]
[people-840, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-841, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-864, bus-Bus_0, BusStop_4->BusStop_3, 12, 150]
[people-867, bus-Bus_0, BusStop_4->BusStop_3, 12, 150]
[people-101, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 172]
[people-106, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 172]
[people-128, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 171]
[people-129, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 171]
[people-303, bus-Bus_1, BusStop_0->BusStop_1, 8, 179]
[people-304, bus-Bus_1, BusStop_0->BusStop_1, 8, 179]
[people-388, bus-Bus_0, BusStop_2->BusStop_4, 12, 175]
[people-378, bus-Bus_0, BusStop_3->BusStop_4, 4, 184]
[people-305, bus-Bus_1, BusStop_0->BusStop_4, 12, 179]
[people-342, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-379, bus-Bus_0, BusStop_3->BusStop_2, 8, 184]
[people-382, bus-Bus_0, BusStop_3->BusStop_2, 8, 183]
[people-877, bus-Bus_0, BusStop_4->BusStop_2, 4, 165]
[people-878, bus-Bus_0, BusStop_4->BusStop_2, 4, 165]
[people-902, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-904, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-298, bus-Bus_1, BusStop_1->BusStop_0, 8, 188]
[people-100, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 196]
[people-121, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-124, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-158, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 186]
[people-178, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 185]
[people-901, bus-Bus_0, BusStop_4->BusStop_3, 12, 164]
[people-905, bus-Bus_0, BusStop_4->BusStop_3, 12, 164]
[people-928, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-948, bus-Bus_0, BusStop_4->BusStop_3, 12, 162]
[people-390, bus-Bus_0, BusStop_2->BusStop_3, 8, 191]
[people-130, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-122, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 195]
[people-126, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 195]
[people-132, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-348, bus-Bus_1, BusStop_0->BusStop_1, 8, 193]
[people-350, bus-Bus_1, BusStop_0->BusStop_1, 8, 193]
[people-351, bus-Bus_1, BusStop_0->BusStop_1, 8, 193]
[people-419, bus-Bus_0, BusStop_2->BusStop_4, 12, 190]
[people-420, bus-Bus_0, BusStop_2->BusStop_4, 12, 190]
[people-421, bus-Bus_0, BusStop_2->BusStop_4, 12, 190]
[people-412, bus-Bus_0, BusStop_3->BusStop_4, 4, 198]
[people-352, bus-Bus_1, BusStop_0->BusStop_4, 12, 193]
